reconciliation_run_id,account_id,customer_id,bank_name,account_number,statement_timeframe_months,period_start,period_end,opening_balance,closing_balance,statement_transaction_count,ledger_transaction_count,statement_pdf_path,statement_source_format,statement_source_file_path
RECON-202412-ACC0099224-3M,ACC0099224,IND24001261,Keystone Retail Bank,214205030992240,3,2024-12-01,2025-02-28 23:59:59,8595.06,-5275.15,60,56,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099224_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099224_202412_202502_3M_statement.xml
RECON-202412-ACC0099225-3M,ACC0099225,IND24013244,Keystone Retail Bank,121317010992253,3,2024-12-01,2025-02-28 23:59:59,13959.12,-805.77,70,64,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099225_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099225_202412_202502_3M_statement.xml
RECON-202412-ACC0099226-3M,ACC0099226,IND24002131,Keystone Retail Bank,140605280992262,3,2024-12-01,2025-02-28 23:59:59,10650.11,-3981.0,67,62,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099226_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099226_202412_202502_3M_statement.xml
RECON-202412-ACC0099227-6M,ACC0099227,IND24001269,Keystone Retail Bank,204109270992277,6,2024-12-01,2025-05-31 23:59:59,4742.28,-16278.8,76,66,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099227_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099227_202412_202505_6M_statement.csv
RECON-202412-ACC0099228-3M,ACC0099228,IND24008569,Keystone Retail Bank,018305020992282,3,2024-12-01,2025-02-28 23:59:59,4161.0,-11589.85,77,72,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099228_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099228_202412_202502_3M_statement.csv
RECON-202412-ACC0099229-6M,ACC0099229,IND24004641,Keystone Retail Bank,050210280992297,6,2024-12-01,2025-05-31 23:59:59,7240.07,6959.39,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099229_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099229_202412_202505_6M_statement.xml
RECON-202412-ACC0099230-6M,ACC0099230,IND24004641,Keystone Retail Bank,050310020992303,6,2024-12-01,2025-05-31 23:59:59,8682.53,7760.6,11,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099230_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099230_202412_202505_6M_statement.xml
RECON-202412-ACC0099231-6M,ACC0099231,IND24001432,Keystone Retail Bank,134705030992316,6,2024-12-01,2025-05-31 23:59:59,13720.23,13437.9,9,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099231_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099231_202412_202505_6M_statement.xml
RECON-202412-ACC0099232-6M,ACC0099232,IND24001300,Keystone Retail Bank,134705280992326,6,2024-12-01,2025-05-31 23:59:59,2213.17,1756.54,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099232_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099232_202412_202505_6M_statement.xml
RECON-202412-ACC0099233-3M,ACC0099233,IND24014183,Keystone Retail Bank,261550270992334,3,2024-12-01,2025-02-28 23:59:59,4408.28,-9349.29,46,43,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099233_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099233_202412_202502_3M_statement.xml
RECON-202412-ACC0099234-6M,ACC0099234,IND24000057,Keystone Retail Bank,270555280992348,6,2024-12-01,2025-05-31 23:59:59,5934.29,-27241.01,77,67,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099234_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099234_202412_202505_6M_statement.xml
RECON-202412-ACC0099235-3M,ACC0099235,IND24008865,Keystone Retail Bank,025009020992357,3,2024-12-01,2025-02-28 23:59:59,17888.87,17408.41,7,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099235_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099235_202412_202502_3M_statement.xml
RECON-202412-ACC0099236-3M,ACC0099236,IND24007896,Keystone Retail Bank,470010020992360,3,2024-12-01,2025-02-28 23:59:59,9485.05,9147.39,7,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099236_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099236_202412_202502_3M_statement.xml
RECON-202412-ACC0099237-6M,ACC0099237,IND24004408,Keystone Retail Bank,180205270992370,6,2024-12-01,2025-05-31 23:59:59,2129.5,-19713.77,85,75,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099237_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099237_202412_202505_6M_statement.csv
RECON-202412-ACC0099238-6M,ACC0099238,IND24012969,Keystone Retail Bank,140605020992388,6,2024-12-01,2025-05-31 23:59:59,1770.36,-12369.84,71,60,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099238_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099238_202412_202505_6M_statement.xml
RECON-202412-ACC0099239-3M,ACC0099239,IND24014142,Keystone Retail Bank,261050030992391,3,2024-12-01,2025-02-28 23:59:59,9221.52,-8656.44,56,50,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099239_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099239_202412_202502_3M_statement.txt
RECON-202412-ACC0099240-6M,ACC0099240,IND24011961,Keystone Retail Bank,221426270992400,6,2024-12-01,2025-05-31 23:59:59,11980.64,-17754.67,85,77,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099240_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099240_202412_202505_6M_statement.xml
RECON-202412-ACC0099241-6M,ACC0099241,IND24009727,Keystone Retail Bank,012345270992410,6,2024-12-01,2025-05-31 23:59:59,12639.52,12187.29,8,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099241_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099241_202412_202505_6M_statement.xml
RECON-202412-ACC0099242-3M,ACC0099242,IND24001585,Keystone Retail Bank,150105010992427,3,2024-12-01,2025-02-28 23:59:59,3401.38,-10608.54,73,66,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099242_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099242_202412_202502_3M_statement.txt
RECON-202412-ACC0099243-6M,ACC0099243,IND24001052,Keystone Retail Bank,175605280992438,6,2024-12-01,2025-05-31 23:59:59,14919.18,-26951.32,95,84,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099243_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099243_202412_202505_6M_statement.txt
RECON-202412-ACC0099244-3M,ACC0099244,IND24004482,Keystone Retail Bank,224805270992441,3,2024-12-01,2025-02-28 23:59:59,9506.93,578.56,65,61,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099244_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099244_202412_202502_3M_statement.csv
RECON-202412-ACC0099245-6M,ACC0099245,IND24003890,Keystone Retail Bank,150205280992452,6,2024-12-01,2025-05-31 23:59:59,7028.21,-9500.92,66,55,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099245_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099245_202412_202505_6M_statement.xml
RECON-202412-ACC0099246-3M,ACC0099246,IND24011523,Keystone Retail Bank,430010280992462,3,2024-12-01,2025-02-28 23:59:59,5582.93,5221.23,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099246_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099246_202412_202502_3M_statement.csv
RECON-202412-ACC0099247-3M,ACC0099247,IND24000081,Keystone Retail Bank,184605270992476,3,2024-12-01,2025-02-28 23:59:59,9733.06,9563.22,4,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099247_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099247_202412_202502_3M_statement.xml
RECON-202412-ACC0099248-6M,ACC0099248,IND24005691,Keystone Retail Bank,060110030992483,6,2024-12-01,2025-05-31 23:59:59,7153.46,-16345.6,81,70,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099248_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099248_202412_202505_6M_statement.xml
RECON-202412-ACC0099249-3M,ACC0099249,IND24008338,Keystone Retail Bank,261050010992491,3,2024-12-01,2025-02-28 23:59:59,17802.16,17661.81,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099249_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099249_202412_202502_3M_statement.csv
RECON-202412-ACC0099250-6M,ACC0099250,IND24000014,Keystone Retail Bank,250955020992506,6,2024-12-01,2025-05-31 23:59:59,9706.41,9487.33,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099250_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099250_202412_202505_6M_statement.xml
RECON-202412-ACC0099251-6M,ACC0099251,IND24014312,Keystone Retail Bank,261050020992516,6,2024-12-01,2025-05-31 23:59:59,8971.91,8469.05,14,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099251_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099251_202412_202505_6M_statement.txt
RECON-202412-ACC0099252-6M,ACC0099252,IND24014446,Keystone Retail Bank,184605010992529,6,2024-12-01,2025-05-31 23:59:59,8112.23,-14090.14,62,53,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099252_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099252_202412_202505_6M_statement.txt
RECON-202412-ACC0099253-6M,ACC0099253,IND24003535,Keystone Retail Bank,050310030992535,6,2024-12-01,2025-05-31 23:59:59,3548.44,-17712.06,83,69,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099253_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099253_202412_202505_6M_statement.xml
RECON-202412-ACC0099254-6M,ACC0099254,IND24003535,Keystone Retail Bank,050210270992547,6,2024-12-01,2025-05-31 23:59:59,6697.0,6089.61,9,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099254_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099254_202412_202505_6M_statement.xml
RECON-202412-ACC0099255-6M,ACC0099255,IND24001495,Keystone Retail Bank,191605010992551,6,2024-12-01,2025-05-31 23:59:59,4194.96,3373.11,14,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099255_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099255_202412_202505_6M_statement.xml
RECON-202412-ACC0099256-6M,ACC0099256,IND24001847,Keystone Retail Bank,255355020992566,6,2024-12-01,2025-05-31 23:59:59,11317.36,445.25,78,65,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099256_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099256_202412_202505_6M_statement.xml
RECON-202412-ACC0099257-6M,ACC0099257,IND24001847,Keystone Retail Bank,255355020992575,6,2024-12-01,2025-05-31 23:59:59,2021.72,1603.43,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099257_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099257_202412_202505_6M_statement.txt
RECON-202412-ACC0099258-6M,ACC0099258,IND24010156,Keystone Retail Bank,195205280992583,6,2024-12-01,2025-05-31 23:59:59,3409.63,2955.55,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099258_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099258_202412_202505_6M_statement.xml
RECON-202412-ACC0099259-3M,ACC0099259,IND24008813,Keystone Retail Bank,204109270992599,3,2024-12-01,2025-02-28 23:59:59,7824.89,-13634.99,74,69,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099259_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099259_202412_202502_3M_statement.xml
RECON-202412-ACC0099260-6M,ACC0099260,IND24005826,Keystone Retail Bank,140605010992601,6,2024-12-01,2025-05-31 23:59:59,13606.38,14322.94,15,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099260_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099260_202412_202505_6M_statement.csv
RECON-202412-ACC0099261-6M,ACC0099261,IND24008266,Keystone Retail Bank,160105270992613,6,2024-12-01,2025-05-31 23:59:59,5795.0,-8453.19,81,72,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099261_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099261_202412_202505_6M_statement.csv
RECON-202412-ACC0099262-6M,ACC0099262,IND24004881,Keystone Retail Bank,430010280992622,6,2024-12-01,2025-05-31 23:59:59,14975.84,14154.91,11,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099262_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099262_202412_202505_6M_statement.csv
RECON-202412-ACC0099263-3M,ACC0099263,IND24010834,Keystone Retail Bank,175505020992635,3,2024-12-01,2025-02-28 23:59:59,15652.67,15235.92,7,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099263_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099263_202412_202502_3M_statement.xml
RECON-202412-ACC0099264-6M,ACC0099264,IND24009516,Keystone Retail Bank,270555020992642,6,2024-12-01,2025-05-31 23:59:59,7702.19,-28053.62,87,77,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099264_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099264_202412_202505_6M_statement.xml
RECON-202412-ACC0099265-3M,ACC0099265,IND24006513,Keystone Retail Bank,470010030992654,3,2024-12-01,2025-02-28 23:59:59,9945.11,-18512.01,71,71,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099265_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099265_202412_202502_3M_statement.xml
RECON-202412-ACC0099266-6M,ACC0099266,IND24003240,Keystone Retail Bank,217705020992660,6,2024-12-01,2025-05-31 23:59:59,14885.03,13993.78,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099266_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099266_202412_202505_6M_statement.txt
RECON-202412-ACC0099267-3M,ACC0099267,IND24009101,Keystone Retail Bank,463105020992674,3,2024-12-01,2025-02-28 23:59:59,6803.32,-35981.76,88,83,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099267_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099267_202412_202502_3M_statement.csv
RECON-202412-ACC0099268-3M,ACC0099268,IND24008803,Keystone Retail Bank,195205030992680,3,2024-12-01,2025-02-28 23:59:59,3052.71,2951.18,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099268_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099268_202412_202502_3M_statement.xml
RECON-202412-ACC0099269-3M,ACC0099269,IND24005636,Keystone Retail Bank,261050020992696,3,2024-12-01,2025-02-28 23:59:59,7947.4,-1459.97,54,46,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099269_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099269_202412_202502_3M_statement.xml
RECON-202412-ACC0099271-3M,ACC0099271,IND24012413,Keystone Retail Bank,510255010992717,3,2024-12-01,2025-02-28 23:59:59,6397.77,5887.14,7,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099271_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099271_202412_202502_3M_statement.csv
RECON-202412-ACC0099272-6M,ACC0099272,IND24013462,Keystone Retail Bank,231705270992723,6,2024-12-01,2025-05-31 23:59:59,10318.26,9858.88,10,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099272_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099272_202412_202505_6M_statement.xml
RECON-202412-ACC0099273-6M,ACC0099273,IND24013462,Keystone Retail Bank,231705030992730,6,2024-12-01,2025-05-31 23:59:59,17119.79,16322.74,9,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099273_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099273_202412_202505_6M_statement.xml
RECON-202412-ACC0099274-6M,ACC0099274,IND24007628,Keystone Retail Bank,164705030992742,6,2024-12-01,2025-05-31 23:59:59,4385.22,3469.11,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099274_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099274_202412_202505_6M_statement.csv
RECON-202412-ACC0099275-3M,ACC0099275,IND24009353,Keystone Retail Bank,255005280992756,3,2024-12-01,2025-02-28 23:59:59,12012.77,11761.74,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099275_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099275_202412_202502_3M_statement.xml
RECON-202412-ACC0099276-6M,ACC0099276,IND24000397,Keystone Retail Bank,255005020992765,6,2024-12-01,2025-05-31 23:59:59,13790.62,-16483.01,92,80,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099276_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099276_202412_202505_6M_statement.csv
RECON-202412-ACC0099277-3M,ACC0099277,IND24002060,Keystone Retail Bank,018305030992772,3,2024-12-01,2025-02-28 23:59:59,13073.37,-16800.48,91,85,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099277_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099277_202412_202502_3M_statement.txt
RECON-202412-ACC0099278-6M,ACC0099278,IND24006103,Keystone Retail Bank,261050030992784,6,2024-12-01,2025-05-31 23:59:59,593.13,-36825.8,90,77,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099278_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099278_202412_202505_6M_statement.txt
